date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2022-10-04,Tablet Mini,0.9,4,0,1,0,,145.0994885279075,,310373
2022-10-04,Tablet Pro,1.0,3,0,0,1,,,836.7188285847899,310401
2022-10-04,Tablet Pro,1.0,2,0,0,1,,,836.7373580510531,310431
2022-10-04,Tablet Pro,1.0,1,0,0,1,,,876.7509463263127,310453
2022-10-04,Tablet Pro,1.0,2,0,0,1,,,876.7515639751882,310454
2022-10-04,Tablet Pro,1.0,3,0,0,1,,,876.7645346015723,310475
2022-10-04,Tablet Pro,1.0,1,0,0,1,,,876.7657698993232,310477
2022-10-04,Tablet Pro,1.0,1,0,0,1,,,876.7849170144618,310508
2022-10-04,Tablet Pro,1.0,1,0,0,1,,,876.7997405874723,310532
2022-10-04,Tablet Pro,1.0,3,0,0,1,,,876.8164171071091,310559
2022-10-04,Tablet Pro,1.0,4,0,0,1,,,836.8207406492372,310566
2022-10-04,Tablet Pro,1.0,3,0,0,1,,,876.8256818402407,310574
2022-10-04,Tablet Pro,1.0,3,0,0,1,,,876.8300053823688,310581
2022-10-04,Tablet Pro,1.0,2,0,0,1,,,876.8528583907599,310618
2022-10-04,Tablet Pro,1.0,1,0,0,1,,,876.8565642840126,310624
2022-10-04,Tablet Pro,1.0,2,0,0,1,,,876.8682996126458,310643
2022-10-04,Tablet Pro,1.0,1,0,0,1,,,876.8948585142897,310686
2022-10-04,Tablet Pro,1.0,2,0,0,1,,,876.9010350030442,310696
2022-10-04,Tablet Pro,1.0,3,0,0,1,,,876.9041232474212,310701
2022-10-04,Tablet Pro,1.0,1,0,0,1,,,876.9288292024388,310741
2022-10-04,Tablet Pro,1.0,3,0,0,1,,,876.9411821799476,310761
2022-10-04,Tablet Pro,1.0,1,0,0,1,,,876.9485939664528,310773
2022-10-04,Tablet Pro,1.0,3,0,0,1,,,836.9751528680966,310816
2022-10-04,Tablet Pro,1.0,5,0,0,1,,,756.9794764102247,310823
2022-10-04,Tablet Pro,1.0,2,0,0,1,,,876.9998588231142,310856
2022-10-04,Tablet Pro,1.0,2,0,0,1,,,877.0684178482877,310967
2022-10-04,Tablet Pro,1.0,3,0,0,1,,,877.0789178791701,310984
2022-10-04,Tablet Pro,1.0,2,0,0,1,,,877.0832414212982,310991
2022-10-04,Tablet Pro,1.0,3,0,0,1,,,877.099917940935,311018
2022-10-05,Tablet Mini,0.9,4,0,1,0,,144.9590763502246,,311055
2022-10-05,Tablet Mini,1.0,4,0,1,0,,142.9568116376813,,311066
2022-10-05,Tablet Mini,0.9,5,0,1,0,,144.9566057547228,,311067
2022-10-05,Tablet Mini,1.0,1,0,1,0,,141.9531057444287,,311084
2022-10-05,Tablet Basic,1.0,2,1,0,0,406.2164006364724,,,311119
2022-10-05,Tablet Basic,0.9,3,1,0,0,446.2295771458151,,,311135
2022-10-05,Tablet Basic,1.0,2,1,0,0,426.2328712731507,,,311139
2022-10-05,Tablet Basic,1.0,2,1,0,0,406.2353418686525,,,311142
2022-10-05,Tablet Basic,1.0,1,1,0,0,406.2361654004865,,,311143
2022-10-05,Tablet Basic,1.0,3,1,0,0,406.2369889323203,,,311144
2022-10-05,Tablet Mini,1.0,1,0,1,0,,141.9382821714182,,311156
2022-10-05,Tablet Mini,1.0,1,0,1,0,,141.9329292144977,,311182
2022-10-05,Tablet Pro,1.0,3,0,0,1,,,877.2222124182717,311216
2022-10-05,Tablet Basic,0.9,2,1,0,0,426.2987538198641,,,311219
2022-10-05,Tablet Pro,1.0,3,0,0,1,,,877.2271536092753,311224
2022-10-05,Tablet Pro,1.0,4,0,0,1,,,837.2308595025279,311230
2022-10-05,Tablet Pro,1.0,1,0,0,1,,,877.245065426663,311253
2022-10-05,Tablet Pro,1.0,1,0,0,1,,,877.2500066176665,311261
2022-10-05,Tablet Pro,1.0,3,0,0,1,,,877.2666831373033,311288
2022-10-05,Tablet Pro,1.0,2,0,0,1,,,877.280271412563,311310
2022-10-05,Tablet Pro,1.0,2,0,0,1,,,877.2845949546911,311317
2022-10-05,Tablet Mini,1.0,2,0,1,0,,141.9030761855182,,311327
2022-10-05,Tablet Mini,1.0,3,0,1,0,,141.8950467501375,,311366
2022-10-05,Tablet Mini,1.0,1,0,1,0,,141.8940173353451,,311371
2022-10-05,Tablet Mini,1.0,2,0,1,0,,141.8925761546357,,311378
2022-10-05,Tablet Mini,1.0,3,0,1,0,,141.8919585057603,,311381
2022-10-05,Tablet Mini,1.0,6,0,1,0,,145.8917526228018,,311382
2022-10-05,Tablet Mini,1.0,3,0,1,0,,143.8855761340475,,311412
2022-10-05,Tablet Mini,1.0,2,0,1,0,,141.884958485172,,311415
2022-10-05,Tablet Mini,1.0,1,0,1,0,,141.8818702407948,,311430
2022-10-05,Tablet Mini,1.0,2,0,1,0,,141.8804290600855,,311437
2022-10-05,Tablet Mini,0.9,4,0,1,0,,143.8785761134592,,311446
2022-10-05,Tablet Mini,1.0,2,0,1,0,,141.8717819758294,,311479
2022-10-05,Tablet Mini,1.0,2,0,1,0,,141.870752561037,,311484
2022-10-05,Tablet Basic,0.9,7,1,0,0,506.5194603513539,,,311487
2022-10-05,Tablet Mini,1.0,5,0,1,0,,144.8653996041165,,311510
2022-10-05,Tablet Mini,1.0,1,0,1,0,,141.8625172426978,,311524
2022-10-05,Tablet Mini,1.0,3,0,1,0,,141.8618995938223,,311527
2022-10-05,Tablet Mini,1.0,3,0,1,0,,141.8596348812791,,311538
2022-10-05,Tablet Mini,0.9,6,0,1,0,,144.8573701687358,,311549
2022-10-05,Tablet Mini,0.9,5,0,1,0,,144.8530466266077,,311570
2022-10-05,Tablet Pro,1.0,1,0,0,1,,,877.4884190835855,311647
2022-10-05,Tablet Pro,1.0,2,0,0,1,,,877.5081838475995,311679
2022-10-05,Tablet Pro,1.0,1,0,0,1,,,877.5446251312503,311738
2022-10-05,Tablet Pro,1.0,2,0,0,1,,,877.5520369177557,311750
2022-10-05,Tablet Pro,1.0,1,0,0,1,,,877.5767428727731,311790
2022-10-05,Tablet Pro,1.0,3,0,0,1,,,877.6039194232924,311834
2022-10-05,Tablet Pro,1.0,1,0,0,1,,,877.6304783249362,311877
2022-10-05,Tablet Pro,1.0,3,0,0,1,,,877.6335665693134,311882
2022-10-05,Tablet Pro,1.0,3,0,0,1,,,877.6483901423239,311906
2022-10-05,Tablet Pro,1.0,3,0,0,1,,,877.6805078838468,311958
2022-10-05,Tablet Pro,1.0,3,0,0,1,,,877.702125594487,311993
2022-10-05,Tablet Pro,1.0,3,0,0,1,,,877.7181844652484,312019
2022-10-05,Tablet Pro,1.0,1,0,0,1,,,877.7188021141238,312020
2022-10-05,Tablet Pro,1.0,2,0,0,1,,,877.7379492292624,312051
2022-10-05,Tablet Pro,1.0,1,0,0,1,,,877.7391845270133,312053
2022-10-05,Tablet Pro,1.0,1,0,0,1,,,877.7447433668922,312062
2022-10-06,Tablet Mini,1.0,3,0,1,0,,141.7408404142365,,312115
2022-10-06,Tablet Mini,1.0,5,0,1,0,,143.7383698187348,,312127
2022-10-06,Tablet Mini,1.0,3,0,1,0,,141.7377521698593,,312130
2022-10-06,Tablet Mini,0.9,7,0,1,0,,146.7369286380254,,312134
2022-10-06,Tablet Basic,0.9,4,1,0,0,467.0539325115662,,,312136
2022-10-06,Tablet Mini,1.0,1,0,1,0,,141.73631098915,,312137
2022-10-06,Tablet Mini,1.0,2,0,1,0,,141.7330168618143,,312153
2022-10-06,Tablet Mini,1.0,3,0,1,0,,141.730752149271,,312164
2022-10-06,Tablet Mini,1.0,3,0,1,0,,141.7299286174371,,312168
2022-10-06,Tablet Mini,1.0,2,0,1,0,,141.7295168515201,,312170
2022-10-06,Tablet Mini,1.0,3,0,1,0,,143.7247815434751,,312193
2022-10-06,Tablet Mini,1.0,3,0,1,0,,141.7241638945997,,312196
2022-10-06,Tablet Mini,1.0,4,0,1,0,,142.7237521286827,,312198
2022-10-06,Tablet Basic,1.0,4,1,0,0,447.1296974402866,,,312228
2022-10-06,Tablet Basic,1.0,2,1,0,0,407.1371092267918,,,312237
2022-10-06,Tablet Basic,0.9,5,1,0,0,487.1387562904596,,,312239
2022-10-06,Tablet Basic,0.9,4,1,0,0,447.1404033541275,,,312241
2022-10-06,Tablet Basic,1.0,1,1,0,0,407.1428739496292,,,312244
2022-10-06,Tablet Basic,0.9,7,1,0,0,487.1486386724667,,,312251
2022-10-06,Tablet Mini,1.0,2,0,1,0,,141.7103697363816,,312263
2022-10-06,Tablet Mini,1.0,1,0,1,0,,141.7085167897553,,312272
2022-10-06,Tablet Basic,0.9,5,1,0,0,467.1791093503216,,,312288
2022-10-06,Tablet Basic,1.0,5,1,0,0,447.1807564139895,,,312290
2022-10-06,Tablet Basic,1.0,3,1,0,0,407.1840505413251,,,312294
2022-10-06,Tablet Basic,0.9,4,1,0,0,447.1865211368269,,,312297
2022-10-06,Tablet Mini,1.0,2,0,1,0,,142.6951343974541,,312337
2022-10-06,Tablet Mini,0.9,7,0,1,0,,145.6947226315372,,312339
2022-10-06,Tablet Mini,1.0,1,0,1,0,,141.6893696746167,,312365
2022-10-06,Tablet Mini,1.0,3,0,1,0,,141.6868990791149,,312377
2022-10-06,Tablet Mini,1.0,1,0,1,0,,141.6842226006547,,312390
2022-10-06,Tablet Mini,1.0,3,0,1,0,,141.6838108347378,,312392
2022-10-06,Tablet Mini,1.0,3,0,1,0,,143.6796931755682,,312412
2022-10-06,Tablet Mini,1.0,4,0,1,0,,143.6790755266927,,312415
2022-10-06,Tablet Pro,1.0,1,0,0,1,,,877.9973617569464,312471
2022-10-06,Tablet Pro,1.0,3,0,0,1,,,878.0078617878288,312488
2022-10-06,Tablet Pro,1.0,4,0,0,1,,,838.0165088720848,312502
2022-10-06,Tablet Pro,1.0,2,0,0,1,,,878.0171265209603,312503
2022-10-06,Tablet Pro,1.0,2,0,0,1,,,838.0208324142129,312509
2022-10-06,Tablet Pro,1.0,3,0,0,1,,,878.0443030714796,312547
2022-10-06,Tablet Pro,1.0,2,0,0,1,,,878.0535678046112,312562
2022-10-06,Tablet Pro,1.0,4,0,0,1,,,838.0850678972586,312613
2022-10-06,Tablet Pro,1.0,1,0,0,1,,,878.0887737905111,312619
2022-10-06,Tablet Pro,1.0,2,0,0,1,,,878.1190385854076,312668
2022-10-06,Tablet Pro,1.0,2,0,0,1,,,878.1628916555637,312739
2022-10-06,Tablet Pro,1.0,2,0,0,1,,,878.1814211218268,312769
2022-10-06,Tablet Pro,1.0,2,0,0,1,,,878.1875976105812,312779
2022-10-06,Tablet Pro,1.0,1,0,0,1,,,878.2024211835917,312803
2022-10-06,Tablet Pro,1.0,3,0,0,1,,,878.2135388633496,312821
2022-10-06,Tablet Pro,1.0,1,0,0,1,,,878.2166271077267,312826
2022-10-06,Tablet Pro,1.0,3,0,0,1,,,878.2302153829864,312848
2022-10-06,Tablet Pro,1.0,3,0,0,1,,,878.233921276239,312854
2022-10-06,Tablet Pro,1.0,1,0,0,1,,,878.2438036582461,312870
2022-10-06,Tablet Pro,1.0,2,0,0,1,,,878.2956861637829,312954
2022-10-06,Tablet Pro,1.0,1,0,0,1,,,878.3210097676758,312995
2022-10-06,Tablet Pro,1.0,2,0,0,1,,,878.3389215850634,313024
2022-10-06,Tablet Pro,1.0,3,0,0,1,,,878.3673334333337,313070
2022-10-06,Tablet Pro,1.0,2,0,0,1,,,838.4025394192336,313127
2022-10-06,Tablet Pro,1.0,1,0,0,1,,,878.4303336186283,313172
2022-10-07,Tablet Mini,1.0,3,0,1,0,,141.5203397657052,,313186
2022-10-07,Tablet Mini,1.0,3,0,1,0,,141.5197221168298,,313189
2022-10-07,Tablet Mini,1.0,2,0,1,0,,141.5104573836982,,313234
2022-10-07,Tablet Mini,1.0,4,0,1,0,,143.5083985541134,,313244
2022-10-07,Tablet Mini,1.0,3,0,1,0,,142.5081926711549,,313245
2022-10-07,Tablet Mini,1.0,2,0,1,0,,142.4946043958953,,313311
2022-10-07,Tablet Basic,1.0,2,1,0,0,428.0281706710902,,,313319
2022-10-07,Tablet Basic,1.0,2,1,0,0,408.0306412665919,,,313322
2022-10-07,Tablet Basic,0.9,1,1,0,0,408.0322883302597,,,313324
2022-10-07,Tablet Basic,1.0,1,1,0,0,408.0364059894294,,,313329
2022-10-07,Tablet Basic,0.9,3,1,0,0,408.0438177759346,,,313338
2022-10-07,Tablet Basic,1.0,3,1,0,0,408.0504060306059,,,313346
2022-10-07,Tablet Basic,0.9,3,1,0,0,448.0512295624399,,,313347
2022-10-07,Tablet Basic,0.9,5,1,0,0,468.0627590081147,,,313361
2022-10-07,Tablet Basic,1.0,4,1,0,0,428.0644060717825,,,313363
2022-10-07,Tablet Basic,0.9,4,1,0,0,428.0677001991182,,,313367
2022-10-07,Tablet Basic,1.0,2,1,0,0,408.069347262786,,,313369
2022-10-07,Tablet Basic,1.0,2,1,0,0,408.0742884537896,,,313375
2022-10-07,Tablet Basic,1.0,2,1,0,0,408.0751119856234,,,313376
2022-10-07,Tablet Mini,1.0,1,0,1,0,,141.4789572910508,,313387
2022-10-07,Tablet Mini,1.0,5,0,1,0,,144.4754572807567,,313404
2022-10-07,Tablet Mini,1.0,3,0,1,0,,141.4703102067947,,313429
2022-10-07,Tablet Pro,1.0,3,0,0,1,,,878.6051282503772,313455
2022-10-07,Tablet Pro,1.0,2,0,0,1,,,878.6211871211385,313481
2022-10-07,Tablet Pro,1.0,1,0,0,1,,,878.6650401912947,313552
2022-10-07,Tablet Pro,1.0,2,0,0,1,,,878.6885108485612,313590
2022-10-07,Tablet Pro,1.0,2,0,0,1,,,878.6959226350666,313602
2022-10-07,Tablet Pro,1.0,2,0,0,1,,,878.7132168035788,313630
2022-10-07,Tablet Pro,1.0,2,0,0,1,,,878.7181579945823,313638
2022-10-07,Tablet Pro,1.0,1,0,0,1,,,878.7298933232156,313657
2022-10-07,Tablet Pro,1.0,1,0,0,1,,,878.731746269842,313660
2022-10-07,Tablet Pro,1.0,7,0,0,1,,,718.7391580563472,313672
2022-10-07,Tablet Pro,1.0,1,0,0,1,,,878.855893693805,313861
2022-10-07,Tablet Mini,1.0,1,0,1,0,,141.3704569719323,,313914
2022-10-07,Tablet Pro,1.0,3,0,0,1,,,878.9207468257259,313966
2022-10-07,Tablet Mini,1.0,3,0,1,0,,141.357898111465,,313975
2022-10-07,Tablet Mini,1.0,2,0,1,0,,141.3566628137142,,313981
2022-10-07,Tablet Mini,1.0,2,0,1,0,,141.3560451648387,,313984
2022-10-07,Tablet Mini,1.0,2,0,1,0,,142.3519275056692,,314004
2022-10-07,Tablet Mini,1.0,4,0,1,0,,142.3513098567937,,314007
2022-10-07,Tablet Mini,1.0,3,0,1,0,,141.348839261292,,314019
2022-10-07,Tablet Mini,0.9,2,0,1,0,,142.3449274850809,,314038
2022-10-07,Tablet Mini,1.0,2,0,1,0,,141.3447216021224,,314039
2022-10-07,Tablet Mini,1.0,1,0,1,0,,141.342868655496,,314048
2022-10-07,Tablet Mini,1.0,2,0,1,0,,141.3424568895791,,314050
2022-10-07,Tablet Pro,1.0,1,0,0,1,,,879.0016588284083,314097
2022-10-07,Tablet Pro,1.0,3,0,0,1,,,879.0282177300521,314140
2022-10-07,Tablet Pro,1.0,2,0,0,1,,,879.0331589210556,314148
2022-10-07,Tablet Pro,1.0,2,0,0,1,,,839.0584825249487,314189
2022-10-07,Tablet Pro,1.0,5,0,0,1,,,799.084423777717,314231
2022-10-07,Tablet Pro,1.0,2,0,0,1,,,839.0862767243433,314234
2022-10-07,Tablet Pro,1.0,2,0,0,1,,,879.0906002664714,314241
2022-10-08,Tablet Basic,1.0,2,1,0,0,428.7932317447992,,,314248
2022-10-08,Tablet Basic,1.0,1,1,0,0,408.7940552766332,,,314249
2022-10-08,Tablet Basic,0.9,6,1,0,0,508.795702340301,,,314251
2022-10-08,Tablet Basic,1.0,2,1,0,0,428.7989964676366,,,314255
2022-10-08,Tablet Basic,1.0,1,1,0,0,408.8047611904741,,,314262
2022-10-08,Tablet Basic,0.9,4,1,0,0,468.8080553178098,,,314266
2022-10-08,Tablet Basic,1.0,2,1,0,0,428.8105259133115,,,314269
2022-10-08,Tablet Basic,1.0,1,1,0,0,408.815467104315,,,314275
2022-10-08,Tablet Basic,1.0,1,1,0,0,408.8204082953185,,,314281
2022-10-08,Tablet Basic,1.0,2,1,0,0,428.8228788908203,,,314284
2022-10-08,Tablet Basic,1.0,1,1,0,0,408.8269965499898,,,314289
2022-10-08,Tablet Basic,1.0,1,1,0,0,408.8294671454916,,,314292
2022-10-08,Tablet Mini,1.0,1,0,1,0,,141.2909861499593,,314300
2022-10-08,Tablet Mini,1.0,2,0,1,0,,142.2831625975371,,314338
2022-10-08,Tablet Mini,1.0,3,0,1,0,,143.2819272997862,,314344
2022-10-08,Tablet Mini,1.0,1,0,1,0,,141.2806920020353,,314350
2022-10-08,Tablet Mini,1.0,1,0,1,0,,141.2798684702014,,314354
2022-10-08,Tablet Mini,1.0,1,0,1,0,,141.2794567042844,,314356
2022-10-08,Tablet Mini,1.0,1,0,1,0,,141.278839055409,,314359
2022-10-08,Tablet Mini,1.0,4,0,1,0,,144.2778096406166,,314364
2022-10-08,Tablet Mini,1.0,2,0,1,0,,142.2767802258242,,314369
2022-10-08,Tablet Basic,1.0,1,1,0,0,408.9077026697137,,,314387
2022-10-08,Tablet Basic,1.0,1,1,0,0,408.9134673925511,,,314394
2022-10-08,Tablet Mini,1.0,2,0,1,0,,142.2650448971909,,314426
2022-10-08,Tablet Basic,1.0,2,1,0,0,428.94476160224,,,314432
2022-10-08,Tablet Mini,1.0,2,0,1,0,,142.2621625357722,,314440
2022-10-08,Tablet Mini,1.0,1,0,1,0,,141.2609272380213,,314446
2022-10-08,Tablet Mini,1.0,4,0,1,0,,144.259074291395,,314455
2022-10-08,Tablet Mini,1.0,1,0,1,0,,141.2568095788517,,314466
2022-10-08,Tablet Mini,1.0,1,0,1,0,,141.2545448663084,,314477
2022-10-08,Tablet Mini,1.0,1,0,1,0,,141.2428095376751,,314534
2022-10-08,Tablet Mini,1.0,1,0,1,0,,141.238897761464,,314553
2022-10-08,Tablet Mini,1.0,2,0,1,0,,142.2378683466716,,314558
2022-10-08,Tablet Mini,1.0,1,0,1,0,,141.2327212727096,,314583
2022-10-08,Tablet Pro,1.0,2,0,0,1,,,839.3364245188957,314639
2022-10-08,Tablet Pro,1.0,1,0,0,1,,,879.3493951452798,314660
2022-10-08,Tablet Pro,1.0,2,0,0,1,,,839.3703952070447,314694
2022-10-08,Tablet Pro,1.0,1,0,0,1,,,879.3722481536711,314697
2022-10-08,Tablet Pro,1.0,2,0,0,1,,,839.3728658025465,314698
2022-10-08,Tablet Pro,1.0,2,0,0,1,,,839.3734834514219,314699
2022-10-08,Tablet Pro,1.0,1,0,0,1,,,879.3833658334289,314715
2022-10-08,Tablet Pro,1.0,1,0,0,1,,,879.3926305665605,314730
2022-10-08,Tablet Pro,1.0,2,0,0,1,,,839.4284542013359,314788
2022-10-08,Tablet Pro,1.0,3,0,0,1,,,799.4414248277201,314809
2022-10-08,Tablet Pro,1.0,1,0,0,1,,,879.5087485551428,314918
2022-10-08,Tablet Pro,1.0,2,0,0,1,,,839.5433368921673,314974
2022-10-08,Tablet Pro,1.0,1,0,0,1,,,879.5717487404374,315020
2022-10-08,Tablet Pro,1.0,3,0,0,1,,,799.5760722825655,315027
2022-10-08,Tablet Pro,1.0,2,0,0,1,,,839.576689931441,315028
2022-10-08,Tablet Pro,1.0,1,0,0,1,,,879.5828664201954,315038
2022-10-08,Tablet Pro,1.0,1,0,0,1,,,879.5933664510778,315055
2022-10-08,Tablet Pro,1.0,1,0,0,1,,,879.6767490492618,315190
2022-10-08,Tablet Pro,1.0,2,0,0,1,,,839.6816902402654,315198
2022-10-08,Tablet Pro,1.0,1,0,0,1,,,879.695278515525,315220
2022-10-08,Tablet Pro,1.0,1,0,0,1,,,879.7335727458021,315282
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,879.7613669451969,315327
2022-10-09,Tablet Pro,1.0,2,0,0,1,,,839.7978082288478,315386
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,879.8293083214951,315437
2022-10-09,Tablet Pro,1.0,2,0,0,1,,,839.8608084141424,315488
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,879.8972496977932,315547
2022-10-09,Tablet Pro,1.0,2,0,0,1,,,839.9040438354231,315558
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,879.9207203550599,315585
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,879.9324556836932,315604
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,879.954691043209,315640
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,879.9658087229668,315658
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,879.9670440207177,315660
2022-10-09,Tablet Mini,0.9,2,0,1,0,,142.0070735502163,,315679
2022-10-09,Tablet Mini,1.0,1,0,1,0,,141.0019264762543,,315704
2022-10-09,Tablet Mini,1.0,1,0,1,0,,141.0015147103374,,315706
2022-10-09,Tablet Mini,1.0,1,0,1,0,,140.995338221583,,315736
2022-10-09,Tablet Mini,1.0,1,0,1,0,,140.9941029238321,,315742
2022-10-09,Tablet Pro,1.0,2,0,0,1,,,840.0528972144036,315799
2022-10-09,Tablet Mini,1.0,1,0,1,0,,140.9615734163924,,315900
2022-10-09,Tablet Mini,1.0,3,0,1,0,,142.9543675128456,,315935
2022-10-09,Tablet Mini,0.9,5,0,1,0,,144.9488086729667,,315962
2022-10-09,Tablet Mini,0.9,3,0,1,0,,142.9339850999562,,316034
2022-10-09,Tablet Mini,1.0,1,0,1,0,,140.9331615681223,,316038
2022-10-09,Tablet Basic,0.9,5,1,0,0,490.2681772593448,,,316039
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,880.2103976776402,316054
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,880.2289271439033,316084
2022-10-09,Tablet Pro,1.0,2,0,0,1,,,840.2987214668278,316197
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,880.321574475219,316234
2022-10-09,Tablet Basic,1.0,1,1,0,0,410.4378248171318,,,316245
2022-10-09,Tablet Basic,1.0,2,1,0,0,430.4427660081353,,,316251
2022-10-09,Tablet Basic,0.9,7,1,0,0,530.4460601354709,,,316255
2022-10-09,Tablet Basic,1.0,1,1,0,0,410.4831190679972,,,316300
2022-10-09,Tablet Basic,1.0,1,1,0,0,410.4872367271668,,,316305
2022-10-09,Tablet Basic,1.0,1,1,0,0,410.4880602590007,,,316306
2022-10-09,Tablet Basic,1.0,1,1,0,0,410.5012367683434,,,316322
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,880.4012511801504,316363
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,880.4049570734031,316369
2022-10-09,Tablet Pro,1.0,1,0,0,1,,,880.4278100817944,316406
2022-10-10,Tablet Mini,1.0,2,0,1,0,,141.8508083847306,,316438
2022-10-10,Tablet Mini,0.9,4,0,1,0,,141.8454554278101,,316464
2022-10-10,Tablet Mini,1.0,4,0,1,0,,142.8421613004744,,316480
2022-10-10,Tablet Mini,1.0,3,0,1,0,,141.831661269592,,316531
2022-10-10,Tablet Mini,1.0,2,0,1,0,,140.8293965570487,,316542
2022-10-10,Tablet Mini,1.0,4,0,1,0,,143.821367121668,,316581
2022-10-10,Tablet Mini,1.0,4,0,1,0,,141.8201318239171,,316587
2022-10-10,Tablet Mini,1.0,2,0,1,0,,140.8191024091248,,316592
2022-10-10,Tablet Mini,0.9,5,0,1,0,,142.8156023988306,,316609
2022-10-10,Tablet Mini,1.0,3,0,1,0,,141.811896505578,,316627
2022-10-10,Tablet Mini,0.9,10,0,1,0,,147.8071611975329,,316650
2022-10-10,Tablet Mini,0.9,6,0,1,0,,145.8022200065294,,316674
2022-10-10,Tablet Mini,1.0,2,0,1,0,,141.8005729428616,,316682
2022-10-10,Tablet Mini,1.0,1,0,1,0,,140.8001611769446,,316684
2022-10-10,Tablet Mini,1.0,4,0,1,0,,141.7995435280692,,316687
2022-10-10,Tablet Mini,0.9,6,0,1,0,,144.7943964541072,,316712
2022-10-10,Tablet Pro,1.0,2,0,0,1,,,880.7069873734922,316858
2022-10-10,Tablet Pro,1.0,2,0,0,1,,,880.7230462442536,316884
2022-10-10,Tablet Pro,1.0,2,0,0,1,,,880.7255168397554,316888
2022-10-10,Tablet Pro,1.0,3,0,0,1,,,880.7823405362957,316980
2022-10-10,Tablet Pro,1.0,4,0,0,1,,,840.8064288424378,317019
2022-10-10,Tablet Pro,1.0,1,0,0,1,,,880.8305171485798,317058
2022-10-10,Tablet Pro,1.0,3,0,0,1,,,880.8620172412271,317109
2022-10-10,Tablet Pro,1.0,2,0,0,1,,,840.8712819743587,317124
2022-10-10,Tablet Pro,1.0,2,0,0,1,,,840.8725172721096,317126
2022-10-10,Tablet Basic,1.0,3,1,0,0,411.1682975538163,,,317132
2022-10-10,Tablet Basic,1.0,3,1,0,0,411.171591681152,,,317136
2022-10-10,Tablet Basic,1.0,4,1,0,0,431.1732387448199,,,317138
2022-10-10,Tablet Basic,0.9,3,1,0,0,431.1740622766537,,,317139
2022-10-10,Tablet Basic,1.0,3,1,0,0,411.1757093403215,,,317141
2022-10-10,Tablet Basic,1.0,1,1,0,0,411.1855917223286,,,317153
2022-10-10,Tablet Basic,1.0,3,1,0,0,411.1872387859964,,,317155
2022-10-10,Tablet Basic,1.0,2,1,0,0,411.1880623178303,,,317156
2022-10-10,Tablet Basic,1.0,2,1,0,0,411.1897093814981,,,317158
2022-10-10,Tablet Basic,1.0,3,1,0,0,411.2201800593531,,,317195
2022-10-10,Tablet Basic,1.0,3,1,0,0,451.2448860143706,,,317225
2022-10-10,Tablet Basic,0.9,8,1,0,0,511.2473566098724,,,317228
2022-10-10,Tablet Basic,1.0,1,1,0,0,411.2481801417063,,,317229
2022-10-10,Tablet Basic,1.0,3,1,0,0,411.2498272053741,,,317231
2022-10-10,Tablet Basic,1.0,1,1,0,0,411.251474269042,,,317233
2022-10-10,Tablet Basic,1.0,2,1,0,0,411.2547683963776,,,317237
2022-10-10,Tablet Basic,1.0,2,1,0,0,431.2555919282115,,,317238
2022-10-10,Tablet Basic,0.9,2,1,0,0,411.2588860555472,,,317242
2022-10-10,Tablet Basic,1.0,1,1,0,0,411.2654743102186,,,317250
2022-10-10,Tablet Basic,0.9,2,1,0,0,431.270415501222,,,317256
2022-10-10,Tablet Pro,1.0,1,0,0,1,,,880.9602234124218,317268
2022-10-10,Tablet Pro,1.0,4,0,0,1,,,841.0411354151041,317399
2022-10-11,Tablet Mini,1.0,3,0,1,0,,140.6368959908706,,317477
2022-10-11,Tablet Mini,1.0,2,0,1,0,,140.6336018635349,,317493
2022-10-11,Tablet Mini,1.0,2,0,1,0,,140.6333959805764,,317494
2022-10-11,Tablet Mini,1.0,2,0,1,0,,140.633190097618,,317495
2022-10-11,Tablet Mini,1.0,1,0,1,0,,140.6249547792788,,317535
2022-10-11,Tablet Mini,1.0,1,0,1,0,,140.6235135985694,,317542
2022-10-11,Tablet Mini,1.0,3,0,1,0,,140.6212488860261,,317553
2022-10-11,Tablet Mini,1.0,3,0,1,0,,140.6185724075659,,317566
2022-10-11,Tablet Mini,1.0,3,0,1,0,,140.6175429927735,,317571
2022-10-11,Tablet Mini,1.0,2,0,1,0,,140.6150723972718,,317583
2022-10-11,Tablet Mini,1.0,3,0,1,0,,140.6132194506454,,317592
2022-10-11,Tablet Mini,1.0,2,0,1,0,,140.613013567687,,317593
2022-10-11,Tablet Mini,1.0,1,0,1,0,,140.61260180177,,317595
2022-10-11,Tablet Mini,1.0,1,0,1,0,,140.607454727808,,317620
