date,product,discount,amount,Tablet Basic,Tablet Mini,Tablet Pro,kosten_basic,kosten_mini,kosten_pro,transaction_id
2022-10-11,Tablet Mini,1.0,5,0,1,0,,252.5850134853338,,317729
2022-10-11,Tablet Mini,1.0,2,0,1,0,,250.582542889832,,317741
2022-10-11,Tablet Mini,1.0,1,0,1,0,,250.5817193579981,,317745
2022-10-11,Tablet Mini,1.0,2,0,1,0,,250.5808958261642,,317749
2022-10-11,Tablet Mini,1.0,4,0,1,0,,251.5800722943303,,317753
2022-10-11,Tablet Mini,1.0,3,0,1,0,,250.5796605284133,,317755
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,931.2863420186529,317796
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,931.2869596675284,317797
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.2875773164038,317798
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.2949891029091,317810
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.2968420495354,317813
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.3116656225459,317837
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.355518692702,317908
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.3672540213354,317927
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,931.3802246477195,317948
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.380842296595,317949
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.3820775943459,317951
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.3845481898476,317955
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.3919599763528,317967
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.3993717628581,317979
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.400607060609,317981
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,931.4036953049862,317986
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.4049306027371,317988
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.4055482516125,317989
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,931.4172835802458,318008
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.4209894734985,318014
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.4222247712494,318016
2022-10-11,Tablet Pro,1.0,5,0,0,1,,,891.4253130156264,318021
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.425930664502,318022
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.4321071532563,318032
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.4345777487581,318036
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.4395189397616,318044
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.4407542375125,318046
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.4456954285159,318054
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.4487836728931,318059
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.450018970644,318061
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.4524895661457,318065
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.4549601616475,318069
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,931.4691660857826,318092
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.475342574537,318102
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.479666116665,318109
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.4833720099177,318115
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.4846073076685,318117
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.4876955520458,318122
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,891.4914014452984,318128
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.4920190941738,318129
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.4932543919247,318131
2022-10-11,Tablet Pro,1.0,4,0,0,1,,,931.5012838273053,318144
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,931.5086956138106,318156
2022-10-11,Tablet Pro,1.0,4,0,0,1,,,891.510548560437,318159
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.5167250491913,318169
2022-10-11,Tablet Pro,1.0,4,0,0,1,,,851.5253721334475,318183
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.5272250800738,318186
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,931.5284603778246,318188
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.5315486222019,318193
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.5371074620807,318202
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.540195706458,318207
2022-10-11,Tablet Pro,1.0,6,0,0,1,,,811.5463721952124,318217
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.5482251418387,318220
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.5500780884649,318223
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.5636663637246,318245
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,931.5729310968561,318260
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,931.5766369901088,318266
2022-10-11,Tablet Basic,1.0,3,1,0,0,522.1137120991532,,,318280
2022-10-11,Tablet Basic,1.0,2,1,0,0,522.1145356309871,,,318281
2022-10-11,Tablet Basic,0.9,4,1,0,0,582.1310062676655,,,318301
2022-10-11,Tablet Basic,1.0,3,1,0,0,522.1425357133403,,,318315
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.6186371136386,318334
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.6223430068912,318340
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.6229606557666,318341
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,931.6266665490193,318347
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,931.629137144521,318351
2022-10-11,Tablet Basic,0.9,5,1,0,0,562.1886534960397,,,318371
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.6513725040368,318387
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.6668137259227,318412
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,931.6804020011823,318434
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.6847255433104,318441
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.6921373298156,318453
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.693990276442,318456
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.6970785208191,318461
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.7119020938296,318485
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.7186962314595,318496
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.7193138803349,318497
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.7261080179647,318508
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,971.7304315600928,318515
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.7403139420999,318531
2022-10-11,Tablet Pro,1.0,2,0,0,1,,,971.7501963241068,318547
2022-10-11,Tablet Pro,1.0,4,0,0,1,,,931.7508139729823,318548
2022-10-11,Tablet Pro,1.0,3,0,0,1,,,931.7576081106121,318559
2022-10-11,Tablet Pro,1.0,1,0,0,1,,,971.758843408363,318561
2022-10-12,Tablet Mini,1.0,2,0,1,0,,250.4052776625814,,318602
2022-10-12,Tablet Mini,1.0,3,0,1,0,,250.404248247789,,318607
2022-10-12,Tablet Mini,1.0,3,0,1,0,,250.3945717487404,,318654
2022-10-12,Tablet Mini,1.0,4,0,1,0,,251.394365865782,,318655
2022-10-12,Tablet Mini,1.0,2,0,1,0,,251.389630557737,,318678
2022-10-12,Tablet Mini,1.0,1,0,1,0,,250.3828364201071,,318711
2022-10-12,Tablet Mini,1.0,3,0,1,0,,250.3809834734808,,318720
2022-10-12,Tablet Mini,1.0,3,0,1,0,,250.3776893461451,,318736
2022-10-12,Tablet Mini,1.0,2,0,1,0,,250.3768658143112,,318740
2022-10-12,Tablet Mini,1.0,2,0,1,0,,251.3758363995188,,318745
2022-10-12,Tablet Mini,1.0,3,0,1,0,,250.3752187506434,,318748
2022-10-12,Tablet Mini,0.9,6,0,1,0,,255.373777569934,,318755
2022-10-12,Tablet Mini,0.9,5,0,1,0,,252.3733658040171,,318757
2022-10-12,Tablet Mini,1.0,2,0,1,0,,250.3723363892247,,318762
2022-10-12,Tablet Mini,1.0,3,0,1,0,,250.3686304959721,,318780
2022-10-12,Tablet Mini,0.9,4,0,1,0,,253.3673951982212,,318786
2022-10-12,Tablet Mini,1.0,3,0,1,0,,250.3657481345533,,318794
2022-10-12,Tablet Mini,1.0,3,0,1,0,,250.3655422515949,,318795
2022-10-12,Tablet Mini,1.0,2,0,1,0,,250.3641010708855,,318802
2022-10-12,Tablet Mini,1.0,3,0,1,0,,250.3632775390516,,318806
2022-10-12,Tablet Mini,1.0,7,0,1,0,,255.3612187094668,,318816
2022-10-12,Tablet Mini,1.0,4,0,1,0,,251.3579245821311,,318832
2022-10-12,Tablet Mini,1.0,1,0,1,0,,250.3519539763352,,318861
2022-10-12,Tablet Mini,1.0,3,0,1,0,,250.3517480933768,,318862
2022-10-12,Tablet Mini,1.0,1,0,1,0,,250.349689263792,,318872
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,971.956491048503,318881
2022-10-12,Tablet Pro,1.0,4,0,0,1,,,891.9571086973785,318882
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,971.9645204838837,318894
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,971.9731675681398,318908
2022-10-12,Tablet Pro,1.0,5,0,0,1,,,891.9750205147661,318911
2022-10-12,Tablet Pro,1.0,6,0,0,1,,,851.9799617057697,318919
2022-10-12,Tablet Pro,1.0,4,0,0,1,,,931.9824323012715,318923
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,971.9861381945241,318929
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,971.9960205765311,318945
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,971.9978735231574,318948
2022-10-12,Tablet Pro,1.0,4,0,0,1,,,931.9991088209083,318950
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,932.0015794164101,318954
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.007138256289,318963
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.0077559051645,318964
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,932.0108441495416,318969
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.0126970961679,318972
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.0250500736767,318992
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.0275206691784,318996
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.0306089135556,319001
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.0336971579328,319006
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.042344242189,319020
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.0441971888152,319023
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.0485207309433,319030
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.0645796017047,319056
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.0701384415836,319065
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.0756972814626,319074
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.0812561213415,319083
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.0855796634696,319090
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.0874326100959,319093
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,932.0985502898538,319111
2022-10-12,Tablet Pro,1.0,4,0,0,1,,,932.1065797252345,319124
2022-10-12,Tablet Pro,1.0,5,0,0,1,,,852.1133738628643,319135
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.1189327027432,319144
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.1281974358748,319159
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.1306680313766,319163
2022-10-12,Tablet Pro,1.0,4,0,0,1,,,932.13560922238,319171
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.1374621690063,319174
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.1572269330204,319206
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,932.1671093150273,319222
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.1677269639029,319223
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.17081520828,319228
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.175138750408,319235
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.176374048159,319237
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.1794622925361,319242
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.1800799414116,319243
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.1813152391625,319245
2022-10-12,Tablet Pro,1.0,4,0,0,1,,,932.1831681857888,319248
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.1862564301659,319253
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.1887270256677,319257
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.2041682475536,319282
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,932.2140506295607,319298
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.2146682784361,319299
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,932.230109500322,319324
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.2307271491975,319325
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.2430801267062,319345
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.2436977755817,319346
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.2467860199588,319351
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.2492566154606,319355
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.2585213485922,319370
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,932.2603742952185,319373
2022-10-12,Tablet Basic,1.0,2,1,0,0,523.0344206894727,,,319398
2022-10-12,Tablet Basic,1.0,2,1,0,0,543.0352442213065,,,319399
2022-10-12,Tablet Pro,1.0,4,0,0,1,,,932.2795214103571,319404
2022-10-12,Tablet Basic,1.0,4,1,0,0,543.0484207306492,,,319415
2022-10-12,Tablet Basic,1.0,2,1,0,0,523.0500677943171,,,319417
2022-10-12,Tablet Pro,1.0,4,0,0,1,,,932.294962632243,319429
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.2980508766202,319434
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.2986685254957,319435
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.3314039158938,319488
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,932.3381980535237,319499
2022-10-12,Tablet Pro,1.0,4,0,0,1,,,932.3388157023991,319500
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.3468451377798,319513
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.3524039776587,319522
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.3548745731605,319526
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.3610510619148,319536
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,932.3653746040429,319543
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.3659922529184,319544
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.3672275506692,319546
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,932.3684628484201,319548
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,972.3709334439219,319552
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.3758746349254,319560
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.383904070306,319573
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.3962570478149,319593
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.4018158876938,319602
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.4042864831955,319606
2022-10-12,Tablet Pro,1.0,3,0,0,1,,,932.4160218118288,319625
2022-10-12,Tablet Pro,1.0,1,0,0,1,,,972.4240512472095,319638
2022-10-12,Tablet Pro,1.0,2,0,0,1,,,972.4252865449604,319640
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,892.4351689269674,319656
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.444433660099,319671
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.449992499978,319680
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,892.4691396151165,319711
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.4759337527463,319722
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.4765514016217,319723
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,972.479639645999,319728
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.4864337836287,319739
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.4895220280059,319744
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.4907573257568,319746
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,932.4913749746322,319747
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.493845570134,319751
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,932.4969338145112,319756
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,932.5000220588884,319761
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,932.50928679202,319776
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,932.5222574184041,319797
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.523492716155,319799
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,932.529051556034,319808
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,892.5321398004112,319813
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.5352280447884,319818
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.5395515869164,319825
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,932.5469633734217,319837
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,932.554375159927,319849
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.5568457554286,319853
2022-10-13,Tablet Basic,1.0,2,1,0,0,543.4124218012405,,,319857
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.5716693284392,319877
2022-10-13,Tablet Basic,0.9,4,1,0,0,563.4494807337669,,,319902
2022-10-13,Tablet Basic,1.0,3,1,0,0,523.4560689884381,,,319910
2022-10-13,Tablet Basic,1.0,2,1,0,0,523.457716052106,,,319912
2022-10-13,Tablet Basic,1.0,2,1,0,0,523.4626572431096,,,319918
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,932.6118165053426,319942
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,972.6130518030935,319944
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.6272577272287,319967
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.6352871626093,319980
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,932.6402283536128,319988
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.6544342777479,320011
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.6562872243742,320014
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,932.663081362004,320025
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.6636990108794,320026
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,932.6655519575057,320029
2022-10-13,Tablet Mini,1.0,2,0,1,0,,250.1096297342051,,320038
2022-10-13,Tablet Mini,0.9,7,0,1,0,,254.1073650216618,,320049
2022-10-13,Tablet Mini,0.9,6,0,1,0,,253.105306192077,,320059
2022-10-13,Tablet Mini,1.0,3,0,1,0,,250.100982649949,,320080
2022-10-13,Tablet Mini,1.0,2,0,1,0,,251.0964532248624,,320102
2022-10-13,Tablet Mini,1.0,3,0,1,0,,250.0956296930285,,320106
2022-10-13,Tablet Mini,1.0,2,0,1,0,,250.0946002782361,,320111
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.7248462495478,320125
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.7260815472987,320127
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.732258036053,320137
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,932.7365815781811,320144
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,932.7384345248074,320147
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.7409051203092,320151
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.7446110135618,320157
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.752022800067,320169
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,932.7532580978179,320171
2022-10-13,Tablet Mini,1.0,3,0,1,0,,250.0785414074747,,320189
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.7649934264513,320190
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,972.7656110753267,320191
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,972.7662287242022,320192
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.7742581595828,320205
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.7798169994617,320214
2022-10-13,Tablet Mini,1.0,1,0,1,0,,250.0701002061771,,320230
2022-10-13,Tablet Mini,1.0,2,0,1,0,,251.0653648981321,,320253
2022-10-13,Tablet Mini,1.0,3,0,1,0,,250.0645413662982,,320257
2022-10-13,Tablet Mini,1.0,3,0,1,0,,250.0643354833397,,320258
2022-10-13,Tablet Mini,1.0,2,0,1,0,,251.0620707707964,,320269
2022-10-13,Tablet Mini,1.0,2,0,1,0,,250.0602178241701,,320278
2022-10-13,Tablet Mini,1.0,2,0,1,0,,250.0598060582531,,320280
2022-10-13,Tablet Mini,1.0,2,0,1,0,,250.0573354627514,,320292
2022-10-13,Tablet Mini,0.9,3,0,1,0,,252.0569236968344,,320294
2022-10-13,Tablet Mini,1.0,2,0,1,0,,250.055894282042,,320299
2022-10-13,Tablet Mini,1.0,3,0,1,0,,250.0526001547063,,320315
2022-10-13,Tablet Mini,1.0,4,0,1,0,,251.0515707399139,,320320
2022-10-13,Tablet Mini,0.9,8,0,1,0,,255.0484824955367,,320335
2022-10-13,Tablet Mini,1.0,1,0,1,0,,250.0480707296198,,320337
2022-10-13,Tablet Mini,0.9,6,0,1,0,,255.0433354215748,,320360
2022-10-13,Tablet Mini,1.0,4,0,1,0,,252.0425118897409,,320364
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,932.8743172774037,320367
2022-10-13,Tablet Mini,1.0,1,0,1,0,,250.040864826073,,320372
2022-10-13,Tablet Mini,1.0,2,0,1,0,,250.0398354112806,,320377
2022-10-13,Tablet Mini,1.0,1,0,1,0,,250.0363354009865,,320394
2022-10-13,Tablet Mini,1.0,4,0,1,0,,251.0359236350695,,320396
2022-10-13,Tablet Mini,1.0,3,0,1,0,,250.0348942202771,,320401
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.8984055835458,320406
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.9039644234248,320415
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.9119938588054,320428
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,852.9156997520581,320434
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,972.9187879964353,320439
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.9243468363143,320448
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.9329939205703,320462
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,932.9379351115738,320470
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.9410233559511,320475
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,972.9515233868335,320492
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,972.9552292800861,320498
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.9558469289616,320499
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.9638763643422,320512
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,972.9731410974738,320527
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,932.9756116929756,320531
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.9811705328545,320540
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.9824058306053,320542
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,972.9836411283562,320544
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,892.9867293727334,320549
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,892.9947588081142,320562
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,973.0003176479931,320571
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,973.0015529457439,320573
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,973.0108176788756,320588
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,973.0151412210035,320595
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,973.0194647631316,320602
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,973.020082412007,320603
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,973.0219353586334,320606
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,973.0336706872667,320625
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,893.0435530692737,320641
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,933.0478766114018,320648
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,973.0491119091527,320650
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,973.0540531001561,320658
2022-10-13,Tablet Pro,1.0,2,0,0,1,,,973.0627001844123,320672
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,973.0651707799141,320676
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,893.0744355130456,320691
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,933.0880237883052,320713
2022-10-13,Tablet Pro,1.0,3,0,0,1,,,973.0892590860561,320715
2022-10-13,Tablet Pro,1.0,1,0,0,1,,,973.0898767349315,320716
2022-10-13,Tablet Pro,1.0,4,0,0,1,,,933.0985238191877,320730
2022-10-14,Tablet Pro,1.0,1,0,0,1,,,973.1077885523192,320745
2022-10-14,Tablet Pro,1.0,3,0,0,1,,,973.1096414989456,320748
2022-10-14,Tablet Pro,1.0,2,0,0,1,,,973.1127297433227,320753
2022-10-14,Tablet Pro,1.0,2,0,0,1,,,973.1145826899491,320756
2022-10-14,Tablet Pro,1.0,3,0,0,1,,,973.1257003697069,320774
2022-10-14,Tablet Pro,1.0,1,0,0,1,,,973.1275533163333,320777
2022-10-14,Tablet Pro,1.0,1,0,0,1,,,973.1392886449667,320796
2022-10-14,Tablet Pro,1.0,3,0,0,1,,,973.1442298359701,320804
2022-10-14,Tablet Pro,1.0,1,0,0,1,,,973.1473180803473,320809
2022-10-14,Tablet Pro,1.0,3,0,0,1,,,933.1633769511086,320835
2022-10-14,Tablet Pro,1.0,2,0,0,1,,,973.1689357909876,320844
2022-10-14,Tablet Pro,1.0,5,0,0,1,,,893.170788737614,320847
2022-10-14,Tablet Pro,1.0,2,0,0,1,,,973.1806711196209,320863
2022-10-14,Tablet Pro,1.0,4,0,0,1,,,893.1843770128736,320869
2022-10-14,Tablet Pro,1.0,4,0,0,1,,,933.1862299594999,320872
2022-10-14,Tablet Basic,1.0,2,1,0,0,524.2672478448466,,,320895
2022-10-14,Tablet Basic,1.0,1,1,0,0,524.2787772905215,,,320909
2022-10-14,Tablet Basic,0.9,6,1,0,0,584.2804243541893,,,320911
2022-10-14,Tablet Pro,1.0,2,0,0,1,,,973.228847731905,320941
2022-10-14,Tablet Pro,1.0,3,0,0,1,,,973.2307006785313,320944
2022-10-14,Tablet Pro,1.0,3,0,0,1,,,973.2412007094138,320961
2022-10-14,Tablet Pro,1.0,2,0,0,1,,,973.2436713049156,320965
2022-10-14,Tablet Pro,1.0,2,0,0,1,,,973.2455242515418,320968
